rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,class
0.50523794,1.6083384,-0.082606435,-0.7933999999999999,-2.6399998999999994,-1.1349,downstairs
0.8076162,0.25883234,0.41594687,-2.5319,-4.1837997,-3.8225,downstairs
1.3508848,-2.9863806,0.48553315,-2.07,-1.9930998999999998,-7.5411997,downstairs
0.94670147,-4.1853867,0.49617964,-1.3468,1.157,-5.585099700000001,downstairs
-0.4006054,2.3100655,-0.81025165,-0.8745,4.2665,-2.4494997999999994,downstairs
-0.027070057,2.6058986,-1.7475632,-2.2867,6.0488997,-0.9833000000000001,downstairs
-1.6918523,-3.9045458,-0.544246,-2.8927000000000005,5.7565,1.1219999999999999,downstairs
0.03481932,2.9185746,0.077579886,-6.5842,-1.3816998999999999,6.224600000000001,downstairs
0.7879289,0.18135716,0.45949283,-3.184,-9.1943,0.9321,downstairs
1.1871555,0.516792,-0.19895008,4.3315997,-11.3668995,-0.1672,downstairs
1.6497899,1.2694478,-0.7372969,15.544600000000003,-6.0268999999999995,3.7361,downstairs
1.5958767,1.3976946,-0.6815162,6.1737,-10.4908,-10.026899,downstairs
1.4570532,1.2363389,-0.40421826,-13.136600000000001,-24.4483,-9.6671,downstairs
0.7565828,1.1764392,-0.02979277,-5.0413,0.5573,18.7274,downstairs
0.39360666,0.99492496,0.13432054,-2.5456997999999995,6.187,2.7642999,downstairs
0.108123146,0.71193725,0.23586379,8.7161,2.2554997999999995,6.4874,downstairs
-0.28871235,0.07150614,0.44655994,5.1872997,-4.7063,1.6911,downstairs
-0.19891517,-0.44704863,0.34363788,-1.5042,-3.1253998,0.60209996,downstairs
-0.14278539,-0.42914155,-0.060074233,-3.0375,0.9237,-0.33899999999999997,downstairs
-0.3337593,-0.11011282,-0.18678513,-1.1996,2.2997,-1.4240998999999999,downstairs
-0.55354863,0.24099506,0.12503539,0.4673,2.2244,-2.8869,downstairs
-0.8001462,0.27501154,0.5963092,-0.6938,2.2639,-4.4742,downstairs
-0.9953962,-0.15416493,0.8968374,0.84309995,1.6551,-3.3474998,downstairs
-0.8294154,0.8880584,0.7936885,4.3529997,1.3779999999999994,-1.3702999,downstairs
-0.7838099,0.9948551,0.63512534,4.44,0.8359999699999999,-3.0026,downstairs
-1.0158166,0.49015826,0.58522636,0.19199999999999998,1.7088999999999999,-3.1546998,downstairs
-1.0810919,0.4071155,0.42137483,-3.3846,3.9448998,-1.3546,downstairs
-1.2007167,-0.15531684,0.5570044,-4.615999700000001,4.1864,-3.8428998000000005,downstairs
-1.0410714,0.16545722,0.6689149,-1.8331,1.9981999,-3.3693,downstairs
-1.0661169,0.65203756,0.79297286,2.6396,1.3985,1.4432,downstairs
-1.6085129,0.4492652,0.82302743,2.2949,2.0095,-0.9529999499999999,downstairs
-2.5770485,-0.2801777,0.5631305,3.3988,2.8595998,1.9553,downstairs
-3.144333,-0.624409,0.01569051,3.0198,2.9926999,0.7596,downstairs
-3.4962785,-0.56560886,0.1762608,0.2944999999999995,2.5336999999999996,-1.4739,downstairs
-3.358991,-0.91849697,0.54288465,0.6505,1.3170999,-1.2647999999999995,downstairs
-2.851833,-1.0935535,1.1050552,1.4307,0.4736,-2.5105999,downstairs
-2.5427353,-1.4158634,0.28300515,1.6588998999999998,-3.4675000000000002,-6.2717,downstairs
-2.060012,-1.0378077,0.09534734,2.125,-10.684199000000001,-7.2072997,downstairs
-1.5560133,-0.018849555,0.3231477,-0.5036,-15.1247,-5.547199699999999,downstairs
-1.4351319,-0.8732231,0.23458971,-4.9055,-11.921800000000001,-1.5103998999999995,downstairs
-1.3918827,-1.7704271,0.18839084,-5.6762,-6.5611996999999995,3.0061,downstairs
-0.93565357,-1.9660959,0.09744173,0.09509999999999999,-2.8999,3.6978,downstairs
-0.250926,-1.1932641,0.06169739,1.8034998999999998,-3.2243,-1.4717,downstairs
0.23244295,-0.4368908,-0.0850499,-5.0649999999999995,-8.4172,-0.6762999999999999,downstairs
0.6769608,-0.20427333,-0.40903535,-2.2203,-4.8329997,2.816,downstairs
1.3204812,-0.029129544,-0.71952945,1.6494,-1.0364999999999995,3.5121,downstairs
2.0768023,0.32194343,-0.98764694,3.0967999,1.7023,4.5699000000000005,downstairs
2.7802222,0.7705803,-1.2263556,2.7299,3.3971,6.4412,downstairs
3.2773445,1.3339552,-1.2534605,1.6599,5.0139,7.2820997,downstairs
3.3323047,1.7146639,-0.95448565,1.49,5.8929,6.726299999999999,downstairs
3.0138345,1.5722973,-0.5442635,2.3739998,5.811,6.4175,downstairs
2.6219733,1.2210498,-0.43228313,2.4584,5.862699999999999,6.758100000000001,downstairs
2.3312886,0.38721874,-0.49345693,2.8193998,5.575900000000001,6.0357,downstairs
1.8948166,-0.5337217,-0.6588618,2.7152,4.7546,5.119100000000001,downstairs
1.3023298,-0.7424456,-0.7652396,1.3851,3.4733,4.4579,downstairs
0.8921774,-0.12367403,-0.7192851,0.0526,1.4549999,2.4062,downstairs
0.6260322,0.6020688,-0.6568372,-0.317,-0.4254,0.5169999599999999,downstairs
0.56855845,0.8918807,-0.59027034,0.3272,-1.5762999,0.0528,downstairs
0.63873816,0.32847098,-0.5628861,0.3391,-2.9206,-2.1476997999999994,downstairs
0.508013,-1.117482,-0.38091812,0.97999996,-2.6159,-3.8390000000000004,downstairs
0.17718582,0.08194321,0.346762,0.8549,0.0655,-3.5621,downstairs
0.8399397,1.0377902,0.18046704,-0.1182,2.3855999,-2.4220998,downstairs
1.1062595,-0.22942352,-0.42193335,-1.7111999999999998,2.7075999,-3.1352,downstairs
-1.9957142,-3.1102464,-0.38903388,-2.8007,2.3854999999999995,-3.965,downstairs
-2.5584257,1.9625878,-0.1354201,-3.5433,1.9189999,-5.1706,downstairs
0.07436848,3.5616934,-1.1518998,-4.7397,-0.5,-7.6183996,downstairs
-0.3638837,-1.9096171,0.18390535,-4.1671,-3.9585,5.816599999999999,downstairs
0.44968408,-1.4388669,0.92132443,2.5379999,-3.7831,13.323599999999999,downstairs
1.4168757,1.6074482,0.0652055,2.6424,-6.5084,-0.49989998,downstairs
1.7711427,1.6012872,-0.5170363,6.1257997,-20.4084,-34.7151,downstairs
1.2482594,0.30335566,-0.05572836,6.642200000000001,-18.2815,16.6325,downstairs
0.9710139,0.075450584,0.035395276,-5.0834,2.5189,3.6023,downstairs
0.9447816,0.78873175,-0.15515977,-9.279799,8.401199,4.0752997,downstairs
0.9976127,0.9033999,-0.2918016,3.3760000000000003,1.4318,6.9679,downstairs
0.7182204,0.1274963,-0.0006283185,5.894500000000001,-7.1043,3.0944998000000004,downstairs
0.44800857,-0.56046015,0.23888321,0.39119998,-6.303299999999999,0.4285,downstairs
0.21685717,-0.7450287,0.20736256,-0.9787,0.28329998,-2.636,downstairs
-0.2857453,-0.68439597,0.18428932,1.248,2.2966999999999995,-0.9633,downstairs
-0.8410567,-0.6650053,0.31630602,3.1158,2.2481999999999998,-0.8581999499999999,downstairs
-0.7816806,-0.46979028,0.35089844,0.38399999999999995,2.3645999999999994,-2.6322,downstairs
-0.6515663,-0.37473965,0.47780132,-1.5950999,2.2065,-3.6404000000000005,downstairs
-0.60784584,0.4423188,0.57732,0.8447,1.7129999000000002,-2.8927999,downstairs
-0.59039253,0.4828628,0.58732074,2.6799,1.4787998999999998,-3.5251,downstairs
-0.6777288,-0.035814155,0.74075264,1.4886999,1.0856999,-5.379199999999999,downstairs
-0.7496713,0.62423444,0.6891084,-0.11910000000000001,1.6111,-3.8492000000000006,downstairs
-1.051526,0.9005026,0.49066442,-1.7682999,2.6095998,-3.1913998,downstairs
-1.7539337,0.06986553,0.6321583,-2.0084998999999994,3.1836,-2.4059,downstairs
-1.799033,0.15351915,0.8392241,-0.0569,3.1759999,1.4434998999999995,downstairs
-1.8751119,0.51194,1.1280587,0.39069998,3.204,-0.075399995,downstairs
-2.8901606,-0.8481602,1.2652415,1.2498,3.955,-1.0175999,downstairs
-3.181997,-0.8614596,0.8612851,3.5504999999999995,3.05,0.6838999999999995,downstairs
-3.0754447,-0.40009928,0.34128168,3.2937999,1.5817,-1.0459,downstairs
-2.7613726,-0.28726375,0.44724062,0.6637,0.20389999999999997,-4.249,downstairs
-2.4746325,-1.1037462,0.76672316,-0.0234,0.997,-1.0066999,downstairs
-2.5675714,-1.1947826,0.52771777,0.0195,0.8753999999999995,-2.375,downstairs
-1.9583815,-1.361479,-0.28016025,-0.8664999599999995,-6.193999999999999,-9.341199999999999,downstairs
-1.2370021,-0.08265879,-0.03371976,-0.4684,-15.2752,-2.5767,downstairs
-1.157991,-0.2024931,0.055222217,-2.1015999999999995,-17.294199,-0.4165,downstairs
-1.0300584,-1.3168335,0.023980824,-2.9246,-7.5871997,3.3063998,downstairs
-0.6865776,-1.7494657,-0.13086478,0.6655,-1.5362999999999998,2.7285,downstairs
-0.1311964,-1.4771245,-0.20909044,1.5415999999999999,-3.1376998,-2.4562,downstairs
0.45258132,-0.8207585,-0.38915607,-7.3142,-9.8848,0.7463,downstairs
0.9579589,-0.025115287,-0.6671696,-2.3857,-4.1765,2.9013999000000004,downstairs
1.4536324,0.46057492,-0.90945613,0.7263,-0.20379999999999998,3.4724,downstairs
1.9425166,0.68851495,-1.1672238,2.6494,1.6601,5.001600000000001,downstairs
2.4205797,0.8492423,-1.3070073,2.4894,2.6928,5.9733,downstairs
2.9011562,1.0592927,-1.2260938,1.2853,4.0996,6.924900000000001,downstairs
3.178803,1.1453199,-1.0581582,1.0264999999999995,5.5808,6.8680997,downstairs
3.1529024,1.1385655,-0.9456368,1.046,5.7893996,6.4398,downstairs
2.7841492,1.214819,-0.8550717,1.8352,4.9947,5.848,downstairs
2.1755354,0.5641602,-0.7697251,2.6615,4.6405997,4.684,downstairs
1.4713475,-0.524995,-0.71033156,2.3474998,4.755,4.5337996,downstairs
0.7701789,-0.89847803,-0.6259623,1.8399999,4.1416,3.6497,downstairs
0.48462558,-0.5557303,-0.55028486,1.56,3.0809,1.7548,downstairs
0.45956263,0.37899825,-0.49733156,1.0091,1.8051,0.59569997,downstairs
0.54281485,1.1494564,-0.45937064,0.16049998999999998,0.0633,-0.4168,downstairs
0.40650463,1.2492543,-0.3941477,-0.4931,-1.3872,-2.3897,downstairs
0.12273155,-0.9505063,-0.01813397,-0.54899997,-1.3514998999999999,-3.4815998000000006,downstairs
-0.2828306,-1.9396542,0.46167448,-0.9325,0.36769998,-3.9706998,downstairs
0.63439226,2.535108,-0.5411393,-1.9051,1.7128999,-3.6715999,downstairs
-0.44282493,0.5911081,-1.070742,-2.7715999999999994,2.5119,-3.4547,downstairs
-3.0021932,-1.9179249,0.14453071,-3.0074,2.9336998,-3.0414999,downstairs
0.3060784,2.1773856,-0.33550465,-4.3125,0.44309998000000006,-6.0203,downstairs
0.35522687,0.17807594,0.0951728,-5.7441998000000005,-7.8315997,-7.7963996,downstairs
0.70329785,-0.20699605,0.035587262,0.6902999999999999,-9.8769,10.922298999999999,downstairs
1.3230643,0.66723937,-0.5692915,9.735700000000001,-4.7104,14.043699,downstairs
1.6069071,1.0206685,-0.6670299,1.9458,-8.7606,-19.525399999999998,downstairs
1.5476358,0.91629785,-0.35515705,-1.4379,-20.0836,3.9197000000000006,downstairs
1.4051471,1.1175169,-0.15777776,0.5399,-0.6618999999999999,14.7386,downstairs
1.2251862,1.2944235,-0.10826277,-2.9369999999999994,5.5063996,6.1219,downstairs
1.0440385,1.3624913,-0.14358823,6.3301997,-1.1176,4.9656997,downstairs
0.6872234,0.8811469,0.09583603,2.8931,-7.6383996,2.9722,downstairs
0.25731388,0.066968285,0.26382396,-1.2139,-3.0289997999999994,2.1553,downstairs
-0.13611823,-0.14470525,0.22268656,-2.2494999999999994,1.0422,0.7443,downstairs
-0.5861688,0.03656465,0.12693779,-0.84209996,1.3852,-0.052199997,downstairs
-1.078788,0.11301007,0.19209094,1.6291,1.4521998999999999,-0.9523999699999995,downstairs
-1.1920599,0.14622368,0.4514294,0.8609,2.0024999999999995,-1.6879,downstairs
-0.9394933,0.14779449,0.7319562,-0.38959998,1.898,-2.9280998999999994,downstairs
-0.76586795,0.44788638,0.7603178,0.7589999999999999,1.1386,-3.7473998,downstairs
-0.720437,0.92605424,0.64229864,2.0456,0.93329996,-3.8869998,downstairs
-0.710349,0.87400854,0.57745963,1.3880998999999998,1.3133998999999998,-4.5456,downstairs
-0.77279687,0.86664325,0.53099895,-0.522,2.1128,-3.9617999,downstairs
-1.0573902,0.7468962,0.52768284,-2.4569,3.4236,-1.6021999,downstairs
-1.4203838,0.28591985,0.6205169,-2.2335,5.049099999999999,-0.7306999599999999,downstairs
-1.1394207,0.26368433,0.6536607,-0.20089999,4.0032,-0.5556999999999995,downstairs
-1.5146142,0.4627566,0.7326892,1.48,1.9132999000000002,0.055999997999999995,downstairs
-2.0605009,0.2398257,0.85678214,1.8936999999999995,1.2694,0.2536,downstairs
-2.5351431,-0.8041779,0.77335536,3.2050998,1.7191999999999998,1.5338999,downstairs
-2.7574632,-0.7131241,0.48717377,2.6901,2.1648,0.3066,downstairs
-2.7523143,-0.6207787,0.5145929,0.64519995,2.1648,-0.8872999499999995,downstairs
-2.6323056,-0.7945437,0.5792573,0.68219995,1.7493998999999998,-1.6984999,downstairs
-2.5077763,-1.3404827,0.7880336,1.2731998999999998,0.8179000000000001,-4.0352,downstairs
-2.2499387,-1.4921517,0.7094938,0.9443,-2.2410997999999998,-5.699,downstairs
-1.534476,-1.269727,0.12117821,0.4012,-7.4073997,-6.2702,downstairs
-0.80049527,-0.31209978,0.33246776,-1.1517,-12.5647,-3.9185998,downstairs
-0.53197634,-0.27920032,0.40592867,-2.2719,-11.9059,-0.89239997,downstairs
-0.4361927,-1.3480749,0.26345745,-2.3864999999999994,-6.2551000000000005,1.04,downstairs
-0.19154988,-1.6261058,0.07934267,-0.19630000000000003,-3.0823998,1.1046,downstairs
0.15306537,-1.1406076,0.016039576,-0.34669998,-3.6457,0.4779,downstairs
0.48281044,-0.57550484,-0.0048171086,-4.4115,-5.2658000000000005,1.2721,downstairs
0.87376416,-0.17245598,-0.21413444,-3.3632998,-1.4008,2.6945999,downstairs
1.328562,0.05417502,-0.5011713,-0.45289999999999997,-1.2448999999999995,1.9509,downstairs
1.6288809,0.30415854,-0.71783644,2.2175998999999997,-0.8591,3.5507998,downstairs
1.7539686,0.48904127,-0.882997,2.0388,0.89199996,5.2711997,downstairs
1.9292696,0.7901804,-0.8961742,-0.0385,2.8692,5.441700000000001,downstairs
2.234894,1.3012477,-0.79138464,-0.38760000000000006,4.5927997,4.8771996,downstairs
2.487583,1.4913838,-0.69561845,0.8523999999999999,4.6967998,4.9212,downstairs
2.5272193,1.7399013,-0.57185715,1.6538998999999999,4.1119,4.3575,downstairs
2.2192385,1.2836024,-0.39433968,1.7304999999999995,3.8077998,3.5435998,downstairs
1.779084,0.9657256,-0.3842168,1.4484,3.3179,3.5451999,downstairs
1.5562228,0.84531534,-0.46280897,1.0359,2.8558,3.8037999,downstairs
1.5772017,0.7841241,-0.6021386,0.5444,2.0386,1.8220999,downstairs
1.5016115,0.86180866,-0.5318193,0.061899997,1.3861999999999999,0.24609999999999999,downstairs
1.1284077,0.925967,-0.39393827,-0.5624,0.4579,-1.3737999,downstairs
0.46434486,0.80815727,-0.34808847,-1.0227,-0.235,-3.1971998,downstairs
0.1860521,0.12957324,-0.3256959,-0.7594,0.2453,-3.2120000000000006,downstairs
0.13072516,-0.11847295,-0.20043361,-1.2153,0.1662,-2.9789,downstairs
-0.024888394,-0.6615845,-0.08943067,-0.9913,1.2177,-2.3611999,downstairs
0.19071212,-2.5398903,0.0032114058,-1.2673,1.5006999999999995,-3.3628,downstairs
0.8133409,-1.401255,-0.72169363,-0.0692,2.5331,-4.4891,downstairs
0.99611175,2.9095685,-1.7593617,-2.1390998,1.7639999,-4.3106,downstairs
-0.5815961,2.303154,-1.5390139,-2.4970999,2.8393,-2.9715998,downstairs
0.51445323,-1.5925955,-1.1034844,-2.6009998000000003,2.9422998,-3.1878,downstairs
-0.28827602,-0.16770868,-0.6527008,-6.202100000000001,-0.9810999600000001,-4.302,downstairs
