rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,class
-0.10855948,-0.78499675,-0.48399726,-2.2366,0.036499999999999505,-1.3194,walking
0.40130356,-0.54887116,-0.4608891,-2.1849,-2.1017999999999994,-4.5004,walking
1.0463773,0.4323006,-0.30096456,-2.3689999999999998,-5.1380997,-8.209800000000001,walking
1.7432698,0.61601394,0.120898955,-2.1979,-8.165099999999999,-8.932899,walking
0.96104807,0.05021312,0.3983365,-0.0938,-4.5531,-4.2074,walking
0.12117821,0.58843774,-0.05024803,0.0233,1.2350999,-0.9859,walking
0.8915491,2.5298722,-0.46345472,-0.23169999,5.0896997,1.5741,walking
1.4710158,1.724141,-0.49661598,-1.1381,4.8234997,4.9688,walking
1.5789819,0.73907715,-0.37028906,-4.2377,0.9174,8.112599,walking
1.662653,1.0539694,-0.51094514,-6.1434999999999995,-4.2149997,4.2404,walking
1.611864,0.9223367,-0.647011,-3.0800998,-9.3604,-6.098799700000001,walking
1.2703553,0.48780206,-0.64345056,2.7287,-4.4213,5.9140996999999995,walking
1.1850262,0.25082126,-0.40526545,2.8585,3.9543,10.0171995,walking
1.2354662,0.39652136,-0.1934872,1.2771,4.5255,4.0541,walking
1.2358327,0.7815759,-0.09218829,2.9538,1.1503999,3.2656,walking
1.3038657,0.8126253,-0.048747044,4.6809,-1.9873999,4.1707,walking
1.2833406,1.2367404,-0.012967796,3.6397997999999996,-2.5372999,2.0792,walking
1.3509023,1.3640271,-0.03090978,0.7933999999999999,-1.2551,1.2150999,walking
1.3350023,1.2329354,0.0004886922,-2.2264999999999997,0.1642,1.7459998999999995,walking
1.2512265,1.1898433,0.0704764,-2.6794999,0.9869,2.1242999999999994,walking
1.1657228,1.221137,0.08789478,-1.676,0.9605999599999999,1.6583999,walking
1.0625216,1.0837971,0.06674139,-0.1384999899999995,0.7406,1.5393999999999999,walking
0.94432783,0.7349756,0.08594001,0.43989998,0.44609999999999994,1.2886999999999995,walking
0.96263635,0.43984044,0.09187413,0.6516,0.16499999,0.65,walking
1.0412635,0.40573668,0.09121091,0.6416,-0.09419999999999999,-0.1144,walking
1.0585597,0.72370076,0.081454515,0.6734,0.0023999998999999998,-1.0581,walking
0.9697224,0.84402376,0.085416414,1.3913,0.3080999999999995,-1.0881,walking
0.8257851,0.7799004,0.16723745,1.4806,0.049699999999999994,-1.4429,walking
0.71881384,0.6384938,0.26581365,0.97059995,-0.0743999999999995,-1.4151,walking
0.65383524,0.7210828,0.3422765,0.8051999999999999,0.2109,-1.0732,walking
0.6328389,0.93149966,0.324352,1.2254,0.0019999999,-0.84559995,walking
0.5947733,0.95143133,0.22307053,1.4203999999999999,-0.0949,-0.2601999999999995,walking
0.48279297,0.8542339,0.20315632,0.79469997,-0.249,-0.6623999999999999,walking
0.2682222,0.86170393,0.268292,-0.4154,-0.5776,-0.9559999999999995,walking
-0.21425661,0.84224355,0.3835012,-0.4094,-0.91179997,-1.0302,walking
-0.8393463,0.35548866,0.3615275,0.6864999499999995,-1.416,-0.3441,walking
-1.6242907,-0.2006256,0.31887165,1.6349,-2.0291,-0.466,walking
-2.5104816,-0.38229692,0.3820351,1.5800999,-2.4661998999999994,-1.6948999,walking
-3.041114,-0.4582013,0.3471809,0.8699,-2.8748,-3.4615998,walking
-3.3467736,-0.7312406,0.27668706,0.93039995,-3.5177000000000005,-4.6906,walking
-3.1419766,-0.5706878,0.24575981,1.9628999,-4.6161,-5.8148,walking
-2.7718794,-0.25050712,0.08609709,3.3486,-5.6555,-6.3164,walking
-2.6912105,-0.19029325,-0.116273835,3.4208999,-5.6273,-6.526300000000001,walking
-2.5243745,-0.23453735,-0.2846981,2.4897999999999993,-3.1674,-3.2208000000000006,walking
-2.410579,-0.18943803,-0.39603266,0.59569997,-0.5462,-1.0155,walking
-2.612566,-0.7126354,-0.37074283,-1.4488999999999999,0.72749996,0.3992,walking
-2.6458492,-1.0126575,-0.21322687,-1.7191,-1.1973,2.9141,walking
-2.3849924,-0.92586225,-0.1651605,-1.6575999,-3.8614998,1.8443999,walking
-2.1221285,-1.0233738,-0.15132004,-1.602,-4.9367,0.64129996,walking
-1.9340342,-1.5094829,-0.19591321,-0.7385999599999999,-3.6018998999999994,2.6516,walking
-1.731768,-1.7864492,-0.34306192,0.09620000000000001,-1.8111999,3.2710998,walking
-1.3487381,-1.605092,-0.43523276,0.3029,-1.0356999999999998,1.7091999,walking
-0.81393427,-1.4406122,-0.4927588,0.37679999999999997,-0.6566,2.3878998999999994,walking
-0.22694516,-1.0877241,-0.52314496,0.7039999999999995,0.16499999,3.2663,walking
0.29063222,-0.6472902,-0.6080378,0.3315,0.8455,3.4083998000000006,walking
0.7423583,-0.35772267,-0.62042964,1.2736,1.2583,3.8751,walking
1.1824431,-0.27358037,-0.63929665,1.1268,1.3657,5.232,walking
1.5219096,-0.3471809,-0.6500479,0.46859998,2.2814999,5.6699,walking
1.6446587,-0.5462706,-0.5292362,-0.0867,2.9617,6.2032,walking
1.29568,-0.89462084,-0.31501448,0.058799997,3.8532,6.097900000000001,walking
0.51291734,-1.0968871,-0.08691739,0.08199999499999999,4.4442997,5.655699700000001,walking
-0.22802727,-0.7931998,0.06263987,-0.2633,4.3617997,4.5762,walking
-0.67448246,-0.35870007,-0.0074700094,0.0371,3.7312000000000003,2.9817,walking
-0.810304,-0.77850413,-0.23635249,-0.5581,2.0772,0.6572,walking
-0.49131018,-1.227333,-0.38702676,-1.2305999999999995,0.0128,-2.1922,walking
0.16249016,-0.90563387,-0.4926192,-1.7721999999999998,-2.3216,-5.6425,walking
0.7340331,-0.4635071,-0.5104739,-1.8138,-3.9731998,-7.476500000000001,walking
1.1132932,-0.033283427,-0.21083577,-2.1574999999999998,-5.838100000000001,-7.3932996,walking
0.87240285,0.37589157,0.089186326,-1.6065999,-5.1219997,-4.1050997,walking
0.17057103,0.53204614,-0.012391837,-0.8111,-1.2695999,-3.2033,walking
0.7610508,2.104902,-0.21708405,-0.2695,2.8508,-0.1651,walking
1.518419,1.380887,-0.2915049,-0.2117999999999995,4.4193997,1.9147998999999998,walking
1.6917826,0.9099623,-0.22392574,-2.0786,0.83129996,3.7921999,walking
1.6183566,1.4010805,-0.39931387,-4.6377996999999995,-4.7082,4.7107,walking
1.4848738,1.226757,-0.6784269,-3.5266,-6.830699999999999,0.1915,walking
1.2596914,0.51248103,-0.7636339,-0.32459997999999995,-2.2424,3.4155998,walking
1.1572057,0.23883085,-0.559029,0.80009997,3.7603998,9.2365,walking
1.1648327,0.3719471,-0.23877849,0.8471999999999995,4.3480997,5.443199600000001,walking
1.1545702,0.5823815,-0.0056897732,3.4369998,0.4716,3.9024,walking
1.1639252,0.6835931,0.075607665,5.6747,-2.8486000000000002,3.9232998,walking
1.1479379,0.78684676,-0.00577704,4.3991,-2.8137999,2.1806999999999994,walking
1.1715348,1.0443003,-0.07878416,1.3163998999999995,-0.9213,1.2035999,walking
1.2226206,1.0856123,-0.11639601,-1.8094,0.2278,1.7336999,walking
1.188063,1.0196563,-0.08995427,-2.7593,0.8856999999999999,1.5575,walking
1.1097152,0.94469434,-0.012531464,-1.6668999000000002,0.69409996,1.4612,walking
1.0627834,0.881304,0.041346848,-0.1876,0.4518,1.0967,walking
0.97097903,0.67682123,0.1296256,0.9637,0.23609998999999998,1.1500999999999995,walking
0.9224589,0.5625196,0.17235126,1.2674999,0.17160000000000003,0.96449995,walking
0.9338559,0.5925044,0.1571669,1.1731,0.10499999999999951,0.42209998,walking
0.97097903,0.6288596,0.116692714,0.9532,0.041999999999999996,-0.2041,walking
0.9666506,0.6430666,0.082623884,0.74039996,0.219,-0.6706999499999999,walking
0.91416854,0.76085883,0.059986968,0.2918,0.14499999999999952,-1.1130999,walking
0.82105523,0.82042694,0.10140363,0.2983,0.0758999959999995,-1.4386999999999999,walking
0.7154628,0.79290307,0.23870867,0.8227999999999995,0.17909999,-1.0619999,walking
0.5776691,0.77949893,0.36110863,1.1696999999999995,0.2004,-0.853,walking
0.5326745,0.8413011,0.34159583,1.2511,-0.0464,-0.7036,walking
0.5562539,0.8946383,0.19271925,0.9743999999999999,-0.36540000000000006,-0.9027999600000001,walking
0.49745375,0.87584114,0.0909142,0.5269999999999999,-0.41279997999999996,-0.82519996,walking
0.2783102,0.80602795,0.1701696,-0.27199997999999953,-0.34379998,-0.9989000000000001,walking
-0.10636036,0.64388686,0.34232888,-0.18599999,-0.4518,-0.7599,walking
-0.7665835,0.4053527,0.44977134,0.7608999599999999,-1.3162999,-0.4407,walking
-1.5453495,-0.15315264,0.5012236,1.6730999999999998,-1.9546,-0.47599998,walking
-2.41297,-0.7234913,0.4822519,2.0751,-2.2098,-1.5288,walking
-2.9525385,-0.5197416,0.3984063,1.42,-2.8388999,-2.9826999,walking
-3.213535,-0.40383428,0.26092672,0.8409,-3.3604000000000003,-4.6636,walking
-3.151768,-0.4341681,0.15433946,1.6919,-3.8281999,-5.947199999999999,walking
-2.8012536,-0.2745403,-0.045378562,2.9011998,-4.7352,-6.2194,walking
-2.574762,0.045605455,-0.35171875,3.1482,-5.2459999999999996,-6.245000000000001,walking
-2.3526514,0.123848565,-0.6229604,2.7545,-3.7231000000000005,-4.0513997,walking
-2.222764,-0.23157029,-0.8536231,0.8288999999999995,-0.9553,-0.34379998,walking
-2.4100728,-0.32906437,-0.857201,-0.8987,1.3898,0.5830999599999995,walking
-2.442152,-0.71403164,-0.5671796,-1.4032999,-0.091,2.6106,walking
-2.3467522,-1.1492819,-0.3956487,-1.0897999999999999,-3.2835,2.0749,walking
-2.049645,-1.1949396,-0.37103954,-0.85109997,-4.9592,0.917,walking
-1.7840755,-1.4866191,-0.36229545,-0.21499998999999997,-4.5969,1.8043,walking
-1.6288984,-1.8850952,-0.4410098,0.3055,-3.0332999999999997,2.9487998000000006,walking
-1.3137094,-1.9147483,-0.5020614,-0.69479996,-1.4856,2.7019,walking
-0.8288045,-1.6745387,-0.48539352,-0.5650999999999999,-0.3963,1.9268999,walking
-0.2805617,-1.2374035,-0.39402553,0.3324,0.611,2.7206,walking
0.2640683,-0.78070325,-0.3405661,0.0824,1.0702,3.2623999999999995,walking
0.7121118,-0.4179889,-0.28644344,0.46769997,1.1518999,3.1931,walking
1.087183,-0.18826866,-0.2717303,0.70019996,1.4980999000000002,4.258,walking
1.3351245,-0.12171926,-0.29230773,0.1775,2.1364,5.5611,walking
1.43302,-0.26892033,-0.24907593,-1.0307999999999995,3.0547000000000004,6.046799699999999,walking
1.466827,-0.38404223,-0.113149695,-1.4900998999999995,3.7247999,6.049099999999999,walking
1.3180203,-0.042638395,-0.04209734,-1.2004999999999995,4.1071,5.4523997,walking
0.7990641,0.21460569,-0.016196655,-1.2245999999999995,3.8704998,4.4068,walking
-0.14840534,0.047856927,0.11119492,-1.1869999,3.1694,2.6952999,walking
-0.74851936,-0.45985934,0.13538519,-1.2235,2.0585,0.4788,walking
-0.5447347,-1.0643193,-0.10754719,-1.5870999,0.6017,-2.0056,walking
0.10332349,-0.8229053,-0.34796628,-0.98149997,-0.6989999999999995,-2.3479999999999994,walking
0.6625968,-0.2175902,-0.4464552,-0.2571,-1.6667,-2.2226998999999994,walking
1.0142282,0.37713075,-0.36993998,-1.2515999999999998,-3.0273,-5.277899700000001,walking
1.1726693,0.6429967,-0.042900193,-2.7981,-5.6995997,-8.2183,walking
0.47177994,0.46654397,0.1940806,-1.5059999,-4.9474,-5.4839,walking
0.1508139,0.87994266,0.026459191,0.1669,-0.8326,-2.8226,walking
0.9970717,2.3552694,-0.32372367,0.5810999999999995,3.1750998,0.44619998,walking
1.3753892,1.5879878,-0.33461452,-0.7897,3.194,3.0562,walking
1.3722302,0.7105584,-0.15983725,-3.4415998000000005,-1.1552,3.7192998,walking
1.338109,1.0671117,-0.44647267,-5.679199700000001,-5.4031997,2.7684999,walking
1.42185,1.260791,-0.84409356,-3.3883998,-4.7753996999999995,-3.4194999,walking
1.334758,1.0110168,-0.83796746,0.82089996,1.0988,6.4214,walking
1.1663163,0.6404311,-0.55623645,3.0056999,5.0976,9.0673,walking
1.1998615,0.37809068,-0.24202481,0.5858999999999994,2.4830999999999994,3.4369998,walking
1.2752248,0.5513495,-0.09480628,1.8869,-0.8914,1.9038999,walking
1.2379795,0.90083426,-0.038816124,4.934,-2.3453,3.2573,walking
1.1936481,0.9986774,-0.026214845,3.9529997999999997,-1.7711999999999999,3.1115,walking
1.1917458,1.2979665,-0.021694442,0.5782,-0.48250000000000004,1.4712,walking
1.1823559,1.2684005,-0.040072758,-2.1736,0.428,1.3869,walking
1.0360798,1.3219298,-0.06852163,-2.4933,0.8373999599999999,1.8418999999999999,walking
0.90666366,1.2691162,-0.080058254,-1.5472,0.8752,1.7465,walking
0.84824747,0.986495,-0.07253588,-0.7205,0.7206,1.2741,walking
0.84048074,0.72499233,-0.048991393,-0.070599996,0.34309998,1.2917,walking
0.83438957,0.671498,-0.017086774,0.4077,0.1364,0.5603,walking
0.8840791,0.7244164,-0.0025830872,0.9809,-0.14549999,-0.398,walking
0.949878,0.76810193,0.020961404,1.163,-0.17719999,-0.9749999600000001,walking
1.0317514,0.782658,0.06859144,0.8939999999999999,-0.0656999999999995,-1.3461999999999998,walking
1.0005623,0.80700535,0.16854644,0.45039999999999997,-0.005599999999999999,-1.2607,walking
0.86095345,0.851232,0.2527586,0.9304999999999999,0.120799996,-1.0576999,walking
0.68270296,0.92930055,0.2827608,1.3355000000000001,0.3033,-0.69799995,walking
0.5161113,1.0761002,0.25516713,1.2183,0.5711999999999999,-0.0821,walking
0.42294565,1.2811763,0.13826498,0.42069998,0.5214,0.39749997999999953,walking
0.43287656,1.3881651,-0.027070057,-0.5351,0.12319999999999999,0.3752,walking
0.36590827,1.4046758,-0.003036873,-0.8998,-0.6049,-0.6323999999999995,walking
0.0919614,1.3823357,0.18879226,-0.2706,-1.0036,-1.2498,walking
-0.33587116,1.1450582,0.40650463,0.63229996,-1.5722,-1.2745000000000002,walking
-1.005746,0.7586073,0.5166175,1.6564,-2.0907999999999998,-1.2932,walking
-1.8499268,0.087807514,0.5145929,2.2799999999999994,-2.0478999999999994,-1.3168,walking
-2.4931157,-0.20261528,0.39704496,0.9302,-2.2157999999999998,-2.3072999,walking
-2.9411242,0.031189034,0.25228733,-0.6505,-2.4306997999999997,-3.7266998,walking
-3.2021556,0.14137167,0.20561723,-0.69479996,-2.4470999999999994,-4.758,walking
-3.0309212,0.17606881,0.10770427,0.5223,-3.2688,-5.2837,walking
-2.6965337,0.38463566,-0.041346848,1.6801,-5.0866999999999996,-5.4066,walking
-2.4880366,0.64414865,-0.17948966,2.4103,-5.604,-5.4070997,walking
-2.2684567,0.634113,-0.25378832,2.5888999000000004,-3.365,-2.0869999999999997,walking
-2.323836,0.39161697,-0.33171728,0.5232,-0.38039999999999996,-0.4626,walking
-2.545074,0.0551175,-0.11550589,-2.0075998,0.93939996,1.4614999000000002,walking
-2.4779139,-0.26207864,0.19833921,-3.1736999,-0.9604,2.3525999,walking
-2.2238462,-0.45211008,0.30925488,-3.7424998,-4.0722,1.3577,walking
-1.8825296,-0.5496042,0.35787976,-3.3353,-4.8932,1.1951,walking
-1.6303295,-0.67655945,0.26865852,-2.2944999,-3.3664,2.6648,walking
-1.3077753,-0.85692173,0.11112511,-1.3194999999999997,-1.7797999,2.3258998,walking
-0.87161744,-0.8823686,-0.050230574,-1.6937,-0.6525000000000001,2.5498998,walking
-0.35376078,-0.6889338,-0.097179934,-0.7857999999999999,0.49319997,2.5934,walking
0.21249384,-0.465968,-0.14557791,-0.4079999999999995,1.1893,3.4211998,walking
0.74262017,-0.10046115,-0.18308504,-0.1714,1.3308999999999995,3.4531,walking
1.1833333,0.17455038,-0.22453661,0.4563,1.5410999,3.8837997999999994,walking
1.4384131,0.26090926,-0.3027099,0.74799997,1.8039999,4.9652,walking
1.4271034,0.26427776,-0.31939524,0.30589998,2.4373999,5.773,walking
1.1087728,0.0768643,-0.22917919,0.1981999999999995,3.4334,5.7426996,walking
0.8802917,-0.05242969,-0.14830063,0.6577,4.1219997,5.673,walking
0.77330303,0.29548424,-0.07344346,0.5803,4.3058,4.9107,walking
0.59822905,0.48511428,-0.015428711,0.5597,3.5591998,3.1420999,walking
0.34189254,0.21624629,0.095696405,0.0361,2.4194999,0.7197,walking
0.023684118,-0.2913129,0.12407546,-0.93719995,0.8607999699999995,-2.3391,walking
0.107791536,-0.52932346,0.004049164,-1.2093999,-0.9059,-4.5323997,walking
0.59681535,-0.24389231,-0.16585864,-0.8188,-1.4406999,-2.7858,walking
1.0668325,0.04939282,-0.24666739,-1.3505,-1.3227999,-2.0240999999999993,walking
1.436022,0.63886034,-0.16451474,-2.2461,-1.7962999,-3.3207998,walking
1.7173167,1.1151432,0.08714429,-2.9273999,-3.1973999,-4.5014997,walking
1.1606265,0.87571895,0.22293091,-1.7852999,-2.639,-4.7523,walking
0.23937191,1.0329207,-0.019460421,-0.6538999700000001,-0.1512,-2.4613,walking
0.83514005,2.8661098,-0.38378045,-0.853,2.189,0.6296,walking
1.5010355,2.683601,-0.38845792,-2.5340998,1.8908,2.0268,walking
