rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,class
-5.17347,-0.5492202,2.023814,0.38497998,-1.21561994,-1.0994199999999998,jogging
-2.0931732,-0.25516712,2.771199,0.63115998,-4.6453598,-1.0294,jogging
-0.18245672,-2.2400604,2.4411572,-0.19663999000000001,-4.97544,1.33393994,jogging
0.99281312,-1.6495456,1.3963682,-1.2056,-3.3863,-0.48773999999999995,jogging
2.4967284,1.04496348,0.60192912,-2.8613998,-3.3210597999999996,-0.36534,jogging
4.7241178,5.3732404,0.44181264,-2.70646,-2.3262998,0.59456,jogging
6.445082,8.081468,0.06503097,-1.45286,-0.7398399999999999,1.1796799999999998,jogging
6.6679954,6.78584,0.23464206,-0.0022599998,0.01656,1.08414,jogging
5.3841662,5.1789156,0.52719414,0.5813200000000001,0.18018,1.6416799999999998,jogging
3.1729736,3.6867288,-0.18636626,0.5827600000000001,0.95282,2.1128,jogging
-0.59641392,1.978191,-0.75865972,-0.42567995999999997,1.86954,2.5112798,jogging
-5.204048,-0.49057714,-0.94198912,-0.29908,2.5168600000000003,2.49396,jogging
-3.793508,6.6195802,-1.23792708,0.6239,2.2476,1.8491199999999999,jogging
-3.5526874,2.2045602,-1.4327408,0.72664,1.47304,0.77531996,jogging
-1.3685476,1.42446792,-1.4638774,0.6581400000000001,0.84916,0.17134,jogging
2.9558898,-0.5445078,-1.9039796,0.5999,0.49837999999999993,-1.2762,jogging
4.925005,9.180362,-1.9349418,-0.15626,0.099799996,-3.06994,jogging
4.376064,8.192366,-1.5562054,0.03428,0.38686,-2.6730999,jogging
2.5736278,2.3402422,0.5294282,-1.1449799999999999,-0.71169996,3.7513599999999996,jogging
4.7592682,3.7866314,0.27642524,-0.46222,-2.09422,-0.77661996,jogging
6.4594288,7.616128,-0.10890854,-0.90138,-0.19382,3.93386,jogging
6.655499,8.28424,-0.4909611,-0.06434,0.4803,-0.024239999,jogging
3.5340822,5.6426496,-0.58088046,1.39232,-0.44955997999999997,4.70214,jogging
1.00028312,6.2592744,-0.5259026,-0.32784,-2.4754,-0.79347996,jogging
-0.64207172,6.7598,-0.1579523,-1.2851599999999999,-2.9362798000000003,1.02585992,jogging
-2.0863316,5.519918,1.0302678,-0.4074,-1.40829992,1.00156,jogging
-3.030485,4.079358,1.20909428,0.11823999999999998,-0.4962,1.27732,jogging
-3.6250836,3.4813734,0.84910268,0.77763996,-0.75502,-0.55266,jogging
-4.4871716,1.52081012,0.242426232,0.50471998,-2.1059598,-1.8335599999999999,jogging
-5.2024426,0.73436474,0.5518033,-0.08789999400000001,-2.0642198,-2.40674,jogging
-6.0025362,1.325019,1.7400583,-1.43907996,-0.51242,-2.4111398,jogging
-6.8132768,2.493133,3.1108398,-1.4668799399999999,0.69448,-1.7888198,jogging
-7.4275628,3.5467534,4.623796,-0.05114,1.53362,-0.36281998,jogging
-8.119656,4.368664,4.6022934,0.6734600000000001,2.0321000000000002,-0.37333998,jogging
-5.4843832,2.538791,2.283833,0.58278,1.7142,-0.66882,jogging
-5.0269322,5.182092,3.0182328,-0.4286,0.93466,-0.33093998,jogging
-7.6257624,1.1859512,3.0366636,-1.5089399399999999,0.9728199999999999,0.030580000000000003,jogging
-6.6482734,-0.5508259,1.8505376,-2.0505998,1.1302400000000001,0.13956,jogging
-5.172772,-2.775248,2.2363952,-1.63922,0.28228,-0.05500000000000001,jogging
-3.9135866,-4.736649,3.1775466,-0.47316,-1.49016,-1.18048,jogging
-2.6606148,-6.0466232,3.4621398,-0.29996,-4.13014,0.07626,jogging
-1.24099886,-5.9106274,2.707983,0.6822,-3.9145398,-0.85518,jogging
0.60835194,-3.3180804,1.38628006,-0.52064,-3.1150798,-0.8385199999999999,jogging
2.3224048,-0.9070127,0.6184749,-1.7730999,-2.80824,-0.77483998,jogging
4.2276062,2.0680058,0.40104174,-1.23772,-1.5579399999999999,-1.05786,jogging
5.5811792,5.2360224,0.1929636,-0.10818000000000001,-0.34843998,0.20093999999999998,jogging
5.634202,6.3557562,-0.24298474,-0.00066,-0.013439999999999999,0.9533999400000001,jogging
4.9873132,5.941834,-0.9187064,0.08542,0.10088,1.7855798,jogging
4.0753436,4.481412,-1.32096994,-0.29745998,0.41412000000000004,1.9075399999999998,jogging
2.1697236,2.4195848,-1.6784482,-0.52418,1.0394999600000001,1.84588,jogging
0.43640212,3.2319658,-2.606754,-0.15464,1.6877400000000002,1.9539798000000002,jogging
3.9669938,9.254888,-2.4617172,0.11732000000000001,1.95808,1.6523800000000002,jogging
-1.337027,4.8369008,-0.7141189,0.68844,1.8692199999999999,0.8153600000000001,jogging
0.5948082,-1.8588804,2.555511,1.03192,1.2934199400000002,0.46891999999999995,jogging
8.703468,12.2860708,0.36672858,0.78571996,0.69263998,-0.36219999999999997,jogging
6.0025362,9.281312,-1.09184312,0.59346,0.5570999600000001,-0.89794,jogging
3.3143802,0.37039378,1.672165,0.8265399999999999,1.04545994,1.01824,jogging
6.0508122,-0.19114846,2.4719098,-0.19863999999999998,1.6448399999999999,3.4953198,jogging
9.4063826,1.8505376,0.58238148,-1.56612,-0.68838,-3.6036799999999998,jogging
8.208668,0.6308667,-0.3641106,-1.9878799999999999,-1.6270600000000002,6.9584,jogging
4.9136252,1.802227,0.38512436,1.76428,-0.9103999999999999,1.5723,jogging
3.6236876,2.1443114,0.63229788,2.27558,-1.1571199399999998,-0.26669998,jogging
2.2750716,3.4498876,1.1866842,0.64588,-1.78142,-0.15344,jogging
0.72211254,5.62949,1.798841,0.97514,-1.7514800000000001,1.6345199999999998,jogging
-0.5401445,3.9135518,2.2871144,1.2332999199999999,-1.77164,0.69926,jogging
-1.8275342,0.916612,1.8243228,0.30646,-2.5257598000000003,-1.6647998000000002,jogging
-2.7166748,-0.30714304,0.89507466,-0.26856,-3.74752,-2.0401800000000003,jogging
-2.6030888,-0.2777168,0.15132004,-0.9298400000000001,-2.40182,-2.8598999,jogging
-3.3867764,-0.24246114,-0.27956682,-1.32761994,-0.44279999999999997,-2.6401998,jogging
-4.6803446,-1.92024612,0.079587012,-0.6772400000000001,1.1089,-1.7310998000000002,jogging
-6.2752614,-3.3329156,0.79489272,0.45810000000000006,2.07862,-1.01696,jogging
-7.1002088,-2.3443262,1.919932,1.52495994,2.36006,-1.24959994,jogging
-6.9940228,1.35521328,2.2573042,1.82298,1.8980999,-1.1993399999999999,jogging
-7.733798,-0.368439,-1.2209276,1.6649398000000002,1.3932600000000002,-0.7948000000000001,jogging
-5.103378,-2.8383592,-1.46237648,0.66506,1.24201994,-0.78251996,jogging
-6.0193614,1.01358246,-0.9137497,-0.51156,1.29724,-0.57626,jogging
-7.6425872,-2.2935722,-1.4144846,-1.33427992,1.18476,-0.5945199999999999,jogging
-6.314671,-5.951084,-0.9856572,-1.32352,0.66534,-0.06464,jogging
-5.9143276,-3.3154276,-1.0503042,0.42316000000000004,-0.51484,0.165259994,jogging
-3.271445,-3.2609382,-1.3036213,1.7252199999999998,-2.9486198000000003,-1.51201992,jogging
-0.60877084,-3.485562,-1.7276665,-0.17356,-5.2545,0.84924,jogging
1.13383568,-3.5484986,-2.2467622,0.46274,-3.11698,0.089339996,jogging
2.2955268,-1.5996292,-1.61547672,-0.98554,-3.1328798,-0.04138,jogging
4.189942,2.285369,-1.3819168,-1.9378,-3.0315198,0.5433399600000001,jogging
6.1899848,6.3672056,-0.32417744,-1.3186399400000002,-1.6435798,0.51219998,jogging
6.8916072,8.076581,0.30176744,-0.146859992,-0.44139999999999996,0.99967994,jogging
5.2794814,7.3357934,0.44764206,0.56316,0.49226000000000003,1.4655,jogging
1.80376292,3.4664684,-0.3244218,0.2211,1.1786400000000001,1.92358,jogging
-3.326423,-3.08651,-0.68193508,-0.2908,2.1888198,2.3975399,jogging
-5.70768,-4.2888674,-1.0426248,-0.91511994,2.96556,2.6406198,jogging
-1.91497528,9.153798,-2.7699072,-0.56004,2.9639198,2.19564,jogging
-0.058294,4.86699,-3.8727808,0.0200199992,2.2333198,1.22858,jogging
-3.9263274,4.0988012,-0.47465974,-0.03998,1.2532,-0.014879999999999999,jogging
2.3256164,-5.4200154,-0.5295329,-0.16966,0.08656,-1.99756,jogging
7.6099844,8.356741,-1.24658394,-0.7731600000000001,-1.2803200000000001,-4.6454,jogging
6.3426314,10.8121748,-0.70417052,1.2980399999999999,-0.35497999999999996,-2.48182,jogging
3.9098168,1.521997,2.451594,2.22128,0.29824,6.3369599999999995,jogging
7.6536526,-0.20591394,1.70029974,0.18131999999999998,-1.6706800000000002,-0.69723998,jogging
8.420515,3.1330056,0.76585048,-1.8079198,-1.4625400000000002,2.1282798,jogging
6.7569376,3.5389342,0.01675516,-1.41784,0.80641994,0.057940000000000005,jogging
5.8567314,3.8807046,-0.17111208,0.67432,-0.05474,6.99756,jogging
4.8010864,6.2194458,0.12423254,-1.0449199999999998,-2.8724998,-1.8709399999999998,jogging
2.2733612,8.272232,0.80215334,-1.1677,-2.7602599999999997,1.47308,jogging
-0.47773152,5.4433326,1.743898,1.0988999400000001,-1.74512,1.6595600000000001,jogging
-2.562702,2.2174058,1.9623434,1.8145198,-1.46018,0.7069799999999999,jogging
-2.7731886,2.4269152,1.22354568,1.00876,-2.08678,-0.94011994,jogging
-2.8758838,3.8310326,0.50167746,-0.33506,-2.25828,-1.4618799199999999,jogging
-3.3157416,3.4578464,0.2184105,-0.97249994,-1.09011994,-2.3911998,jogging
-4.0126862,1.0914592,0.51218432,-1.29123992,0.41847996,-2.30808,jogging
-5.3745318,-1.062347,1.2059178,-0.82724,1.0247600000000001,-1.68354,jogging
-7.048198,-0.86236716,2.1958336,0.7661800000000001,1.7097598999999999,-1.46201992,jogging
-8.057208,-0.48052404,0.9419542,1.51696,2.02936,-1.26782,jogging
-5.149594,-1.3741326,-0.83527964,1.24116,1.8326,-0.99408,jogging
-5.665374,5.271662,0.5286253,0.43234000000000006,1.3870999400000001,-0.8807600000000001,jogging
-7.9385252,3.2367828,0.0127409036,-0.42733999999999994,1.2351,-0.5961000000000001,jogging
-6.384903,-0.88617348,-0.5179788,-0.9074199999999999,1.1516199999999999,-0.62214,jogging
-5.8036384,-1.9410156,-0.061854466,-0.76576,0.37932,-0.34392,jogging
-5.213892,0.86844092,0.36215582,0.50178,-1.64996,-1.2795999999999998,jogging
-3.8820312,-0.40163516,0.27876398,-0.94726,-4.25946,0.151099992,jogging
-3.011077,-1.9263897,-0.097668626,-0.6493,-3.00614,-0.062360000000000006,jogging
-1.64465868,-1.8830358,-0.5782625,-1.63928,-2.9994,-0.73448,jogging
0.81081014,0.83360416,-0.7988372,-2.5704599999999997,-3.91736,-0.15683998999999998,jogging
3.630215,4.729982,-0.98094488,-1.4468999999999999,-2.68956,-0.21369997999999998,jogging
5.926056,7.4046988,-1.6311148,0.047579998,-1.1167,0.8009600000000001,jogging
6.922744,6.7202506,-1.66144872,0.2882,-0.64621996,1.06592,jogging
5.819486,4.8609166,-0.43134066,0.06052,-0.17842,1.6064599999999998,jogging
3.4386478,3.3625512,-0.2713638,-0.55348,0.92576,2.3685798,jogging
-0.71956432,1.7944078,-0.9180432,-0.8925799400000001,2.27314,2.63652,jogging
-4.7152514,0.8462054,-1.88788772,-0.47822,3.34514,2.7309197999999997,jogging
-0.5158844,6.2567262,-2.3408356,0.34129998,3.4595398000000004,2.2212,jogging
-2.82684,4.867898,-1.9395844,0.26843998,2.2556798000000002,1.23975992,jogging
-3.9274096,-0.11547098,1.34488094,0.09892,1.29936,-0.05438,jogging
5.413278,2.1711896,0.048310712,0.64634,0.4429,-1.53057994,jogging
7.7856694,9.303128,-1.0789626,0.53515996,-0.8547800000000001,-3.7359999999999998,jogging
5.2748738,9.3895568,0.9095958,0.46205998,-0.10551999999999999,-1.7412400000000001,jogging
3.318918,0.24654521,2.8883802,-1.1968400000000001,0.08332,6.680719999999999,jogging
6.4833046,-0.51700146,0.9548696,-1.8987998999999998,-2.7643,-2.77522,jogging
7.3644166,4.0460224,0.04527384,-3.5862000000000003,-2.9886398,5.44022,jogging
4.593986,6.1995492,0.39556142,-0.61085996,1.02171994,1.4434999400000001,jogging
2.894838,5.8455964,0.7146774,1.28898,0.0766,4.8087800000000005,jogging
2.2006858,6.048648,0.75715876,0.13692,-3.27128,-0.53932,jogging
0.10772172,7.9246674,1.3415648,-0.07352,-3.0937398000000003,0.22393999999999997,jogging
-1.814165,6.6533346,1.787287,0.8801399999999999,-1.38052,1.9152799999999999,jogging
-3.1155174,4.2597904,2.0698208,0.6804,-0.97733994,-0.20651998,jogging
-3.7016688,3.5165244,1.57885968,-0.30741999999999997,-2.38652,-1.43071994,jogging
-3.7167484,3.2880954,0.82787948,-0.62349996,-2.3007999999999997,-2.21544,jogging
-4.6725606,1.99295652,0.079133228,-1.04165992,-0.88286,-2.5135397999999998,jogging
-6.5089612,-0.093898714,0.13749704,-0.89298,0.8486199400000001,-2.17578,jogging
-7.6059704,-1.375145,0.6314252,-0.25156,1.5963799399999998,-1.16226,jogging
-7.781341,-0.2210634,1.6835097,0.57416,2.03618,-0.93384,jogging
-7.4410368,0.60388392,0.19093902,1.18569994,1.99462,-1.0426,jogging
-5.8269562,1.38327814,-0.47469464,1.4677799200000001,1.32425994,-0.71335998,jogging
-6.66262,6.3631912,1.2348902,0.8300799400000001,0.8331200000000001,-0.96486,jogging
-7.5947652,1.70766508,1.1397698,-0.22214,0.91044,-0.71496,jogging
-6.9060932,-1.332105,1.2385554,-1.2403600000000001,0.92624,-0.48612,jogging
-6.112248,-3.091362,1.0244385,-1.12115994,-0.04538,-0.172879994,jogging
-4.895544,-5.5346136,1.28679634,-0.46740000000000004,-1.85704,-1.36846,jogging
-3.3012902,-6.059294,1.400906,-1.48708,-4.01282,0.33483998000000004,jogging
-1.1160682,-4.76255,0.43549454,-0.8732200000000001,-3.2162999999999995,-0.35867998,jogging
1.2726592,-1.4283076,-0.61571724,-1.5788600000000002,-3.54918,-0.67528,jogging
3.3360572,1.6503135,-0.804876,-1.2566000000000002,-2.99138,-0.585,jogging
5.1910978,5.0959424,-1.03571332,-0.42774,-1.8645399999999999,-0.29157997999999996,jogging
6.7274414,7.692853,-1.524929,0.11794,-0.80708,0.5745,jogging
7.380788,7.594521,-1.478643,0.06232,0.047939998,1.63276,jogging
6.657768,6.135007,-1.22047388,-0.22718,0.94418,2.1725399,jogging
4.4447604,4.6346174,-1.0244733,-0.69926,1.3675799400000002,2.36754,jogging
-0.21512928,0.32634166,-1.60870492,-0.49429999999999996,1.88182,2.4851398,jogging
-2.8752554,3.1860288,-2.6077662,-0.22690000000000002,2.3747598,2.42482,jogging
1.8640466,10.45927,-2.758039,0.17994000000000002,2.34634,2.13242,jogging
-3.515163,2.2616324,-0.66504026,0.28012000000000004,1.8883199999999998,0.95848,jogging
