rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,class
-3.2276372,-2.0160298,0.035604716,0.2598,0.56646,0.09902,downstairs
-2.2852642,-1.73464788,0.28982938,0.038919999999999996,-0.5854199999999999,-1.00244,downstairs
-1.95162714,-3.223658,0.48830822,0.2419,-2.38734,-1.00458,downstairs
-1.02433372,-3.5393532,0.110025554,0.15101999,-3.32576,-0.99137992,downstairs
0.117425754,-2.453584,-0.3954916,-1.08798,-2.2689998,-0.5545399599999999,downstairs
0.87528264,-1.1333121,-0.72235686,-1.35868,-1.2172,0.26608,downstairs
1.70864248,0.59658844,-0.97288144,-0.16991999200000002,-0.9548400000000001,-0.22154,downstairs
2.7957034,1.71272648,-1.3883746,0.22440000000000002,-1.66218,-0.022919999,downstairs
3.8085876,1.9062835,-1.8325258,0.09280000000000001,-1.32788,0.54042,downstairs
4.6108456,1.859369,-2.1296158,0.08792,0.05574,0.76355996,downstairs
5.3496088,2.0445138,-2.1279404,0.31213998,0.45397996,0.7978799999999999,downstairs
5.8592796,2.3310268,-1.8891792,0.39032,0.42514,1.1148,downstairs
5.8164844,2.701246,-1.718521,0.40587998000000003,0.60713996,1.37332,downstairs
5.3240572,3.0456694,-1.64403034,0.36402,0.9195399999999999,1.36142,downstairs
4.687675,2.8050582,-1.55690348,0.07176,1.33494,1.43153992,downstairs
3.8452046,1.6940166,-1.4594792,0.068039996,1.42495994,1.2753999999999999,downstairs
2.586578,0.5684188,-1.19303728,0.20044,1.28891992,0.97704,downstairs
1.845197,0.52893948,-0.96844828,0.33086000000000004,1.03751994,0.76424,downstairs
1.51780808,1.04604566,-0.89182836,0.38277998,0.6940999999999999,0.58764,downstairs
1.33573532,1.30596,-0.99110264,0.30326,0.29229998,0.38546,downstairs
0.80215334,-0.37901568,-0.93232,0.17034,-0.020639999200000002,0.22405998,downstairs
-0.24790656,-2.1313612,0.38896408,-0.11195999400000001,-0.35087999999999997,0.028839999999999998,downstairs
0.6544636,0.5636366,1.556729,-0.23929999999999998,-0.47748,-0.23237998,downstairs
2.8889738,1.492815,0.52778756,-0.095159996,-0.29241997999999997,-0.50527998,downstairs
0.9177988,0.4914847,-0.5508259,-0.097599996,0.12454000000000001,-0.6349199999999999,downstairs
-2.285055,1.774162,-1.8749724,-0.17177999,0.36641998,-0.6154,downstairs
0.7117802,1.89626526,-2.8012536,-0.42173999999999995,0.37045998,-0.67605996,downstairs
-0.39605012,-7.085618,-1.24120832,-0.6305799999999999,0.36267998,-0.73992,downstairs
0.23289673,-0.31314698,-0.0149749248,-0.8264400000000001,0.4032,-1.24791994,downstairs
1.9777722,4.140235,-0.67994534,-1.29014,-0.13571998999999998,-0.63018,downstairs
1.76812326,1.24473392,-0.085800386,-0.25573999999999997,-0.9309199400000001,1.8175998,downstairs
2.308896,2.382933,-0.57009434,0.77749996,-1.6555198,1.60472,downstairs
2.0273046,3.2552486,-0.6080727,1.8334,-1.57006,-1.8141200000000002,downstairs
1.7162172,2.2190466,-0.6248628,2.3292799,-0.41041999999999995,1.6767398,downstairs
0.89147926,1.31925952,-0.14971434,0.64268,-0.35012,0.30741999999999997,downstairs
0.43535492,1.62982332,0.22486822,-1.6642398,-3.30624,-2.66624,downstairs
0.274645,2.2276686,0.40090212,0.37652,-1.3169,2.357,downstairs
-0.34794884,0.62496752,0.77010906,-0.33495998,0.06649999599999999,0.308,downstairs
